Date,feed-flow,LNG mass flow,feed-density,LNG-temperature,feed-N2,feed-C1,feed-C2,feed-C3,feed-iC4,feed-nC4,feed-iC5,feed-nC5,feed-C6,feed-CO2,LNG-N2,LNG-C1,LNG-C2,LNG-C3,LNG-iC4,LNG-nC4,LNG-iC5,LNG-nC5,LNG-C6
02-01-21 01:14,7479.573001,587613.5128,85.60413361,-163.9580841,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:15,7500.779055,587538.5775,85.6029892,-163.9334869,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:16,7490.884458,587443.9191,85.60185242,-163.9683533,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:17,7491.645164,587270.1797,85.60070801,-163.9668274,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:18,7487.75336,587096.5031,85.5995636,-163.9193268,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:19,7491.814812,586834.9519,85.59842682,-163.9277649,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:20,7488.41839,586573.3378,85.59728241,-163.936203,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:21,7485.651987,586316.1206,85.59614563,-163.9446259,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:22,7474.89238,586317.6909,85.59500122,-163.953064,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:23,7478.938299,586319.2613,85.59386444,-163.9615021,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:24,7493.704617,586320.7688,85.59272003,-163.9699402,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:25,7483.933064,586322.3391,85.59157562,-163.9757538,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:26,7493.635821,586369.6369,85.59043884,-163.9787292,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:27,7493.208741,586501.8572,85.58929443,-163.98172,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:28,7495.68689,586622.4572,85.58815765,-163.9846954,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:29,7500.156682,586737.2156,85.58701324,-163.9876862,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:30,7489.141616,586851.9741,85.58586884,-163.9906616,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:31,7508.930564,586641.2381,85.58473206,-163.9913025,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:32,7505.273507,586556.0644,85.58358765,-163.9741821,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:33,7501.814946,586662.3431,85.58245087,-163.9851074,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:34,7494.072763,586768.6847,85.58130646,-164.0271912,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:35,7502.830864,586874.9634,85.58016205,-164.0081635,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:36,7502.422772,586981.2422,85.57902527,-163.9891357,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:37,7508.606555,586979.1066,85.58059692,-163.970108,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:38,7508.126213,586909.6359,85.58314514,-163.9510956,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:39,7492.486502,586840.1025,85.58570099,-163.9423218,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:40,7487.089807,586804.9903,85.58825684,-164.0002899,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:41,7485.564944,586796.1338,85.59081268,-163.9887543,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:42,7492.45198,586779.3,85.59336853,-163.9340057,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:43,7497.317044,586758.6975,85.59591675,-163.9388885,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:44,7502.192217,586738.1578,85.5984726,-163.9673462,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:45,7459.143432,586717.5553,85.60102844,-163.9515686,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:46,7512.332163,586742.9944,85.60358429,-163.9313812,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:47,7501.091722,586828.6706,85.60614014,-163.9984741,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:48,7484.717934,586673.1469,85.60869598,-164.0233002,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:49,7500.768945,586517.6231,85.6112442,-163.9212952,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:50,7488.98627,586362.0994,85.61380005,-163.9510345,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:51,7489.25455,586464.6722,85.6163559,-163.9927521,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:52,7479.951011,586696.3247,85.61891174,-163.9685364,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:53,7505.902289,586916.3569,85.62146759,-163.9442291,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:54,7479.79591,586975.275,85.62402344,-164.0059357,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:55,7510.852178,587034.1303,85.62657166,-163.9815979,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:56,7474.499082,587092.9856,85.6291275,-163.9274139,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:57,7482.95364,587151.8409,85.63168335,-163.9728851,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:58,7488.247264,587210.6963,85.6342392,-164.0183716,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 01:59,7489.76325,587269.5516,85.63679504,-163.9892426,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:00,7484.860952,587089.5938,85.63934326,-163.9316559,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:01,7468.151074,586780.9959,85.64189911,-163.9880524,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:02,7463.192802,586607.0681,85.64445496,-164.0444489,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:03,7495.846428,586592.0559,85.6470108,-163.9184113,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:04,7473.581303,586723.8994,85.64956665,-163.9655914,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:05,7492.784373,586855.7428,85.6521225,-164.0127563,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:06,7489.793333,586909.7616,85.65467072,-164.0061951,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:07,7481.25469,586868.745,85.65722656,-163.9232635,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:08,7508.035717,586841.5472,85.65978241,-164.0169373,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:09,7487.085862,586838.3438,85.66233826,-164.0571747,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:10,7492.61645,586835.1403,85.6648941,-163.9441833,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:11,7485.229593,586831.9369,85.66744995,-163.9358826,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:12,7495.331072,586824.9019,85.66999817,-163.9885864,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:13,7477.02137,586796.1966,85.67255402,-164.0413055,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:14,7481.916516,586767.4913,85.67510986,-163.973526,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:15,7480.310774,586886.2697,85.67766571,-163.9747772,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:16,7502.08816,587125.7738,85.68022156,-164.0414886,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:17,7479.147647,587344.7381,85.6827774,-164.0063324,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:18,7503.32822,587172.1922,85.68532562,-163.9278564,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:19,7483.749607,586999.7091,85.68788147,-164.0091553,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:20,7472.979643,586879.8628,85.69043732,-164.0492554,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:21,7483.770073,586888.7822,85.69299316,-163.909317,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:22,7480.628618,586941.5447,85.69554901,-163.9755402,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:23,7466.277298,586994.2444,85.69809723,-164.0417633,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:24,7472.718513,587047.0069,85.70065308,-164.0279999,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:25,7467.113704,587240.8463,85.70320892,-163.9401398,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:26,7497.386086,587486.0034,85.70576477,-164.0144043,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:27,7475.607222,587353.8459,85.70832062,-164.0531616,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:28,7472.578455,587018.1759,85.71087646,-163.9854126,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:29,7495.464965,587029.9219,85.71342468,-163.9200134,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:30,7475.871557,587041.6678,85.71598053,-163.993454,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:31,7477.976629,587088.4003,85.71853638,-164.0111847,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:32,7476.08855,587400.3272,85.72109222,-163.8879547,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:33,7485.700071,587240.4694,85.72364807,-163.9560699,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:34,7487.382993,587072.6344,85.72620392,-164.02742,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:35,7484.575164,586904.7994,85.72875214,-163.9779663,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:36,7482.085178,586736.9644,85.73130798,-163.9537659,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:37,7491.617794,586569.1294,85.73386383,-164.0327759,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:38,7527.708032,586635.0197,85.73641968,-164.0526581,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
02-01-21 02:39,7511.162871,586934.6981,85.73897552,-163.93573,1.178180575,89.59146118,8.926508904,0.083278827,0.001016716,0.001459,0,0,0,0.219038546,1.155859113,89.75024414,9.005822182,0.085513949,0,0.001778224,0,0.000780612,0
